ok,fail_reason,id,num_grains,grain_h,grain_out_r,grain_in_r,throat_r,expansion_ratio,tube_l,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,prop_density,isp_eff_s,eta_thrust,burn_rate,curve_alpha,curve_beta,burn_time_s,prop_mass_kg,total_impulse_ns,nozzle_exit_r,motor_dry_mass_kg,max_thrust_n,thrust_tau05_n,tube_d,tube_r,rocket_mass_est_kg,motor_casing_length,apogee,max_mach,max_acceleration,max_dynamic_pressure,rail_exit_speed,stability_initial,stability_min_over_flight,stability_at_max_q,min_stability_margin
True,,5e02cf0e,5,0.06283352982019627,0.027281417372409102,0.013123017693824467,0.005822397963651803,2.391190897676986,2.784987608328404,0.42702701290001044,vonKarman,4,0.24849222649561964,0.12338458092577338,0.14826754156334407,0.04482942564707277,1824.340565589406,216.51861651271938,1.0013477422202617,0.005559417689852306,3.233017716854472,4.404228322066207,2.5467414877691574,1.030055100146669,2190.086654223677,0.009003451112915983,0.8605192850513341,1823.1931562993266,123.7707856829088,0.06656283474481821,0.033281417372409104,5.318021931842622,0.3741676491009814,3033.4740581788838,0.8594994621746814,258.3220918850015,50540.237929259856,34.21358429761313,13.80546702756217,13.80546702756217,16.050956871237748,13.80546702756217
True,,a6c02aa4,5,0.13335383035362627,0.044253044000393066,0.008922774830315096,0.005205113981625077,5.2548401116653425,1.0730442019974806,0.5936662780874863,ogive,3,0.09843948452858012,0.07358903478753535,0.13790579306938286,0.01595692946950336,1610.8710326610112,191.7704878988981,0.921173804289548,0.008396685056714214,5.8827174059042235,2.0737116400273132,4.207644913611109,6.339387159344999,10982.249446627604,0.01193191078026914,2.7187855057707493,6920.233944277536,124.33767650240529,0.10050608800078614,0.05025304400039307,3.0000657201274503,0.7267691517681314,6504.014014589932,3.0022864417097077,741.7418397515436,569299.3326506553,17.44128473369468,1.9026318835874378,1.601214025222329,2.440827453504393,1.601214025222329
True,,c0a60a36,4,0.1491765243749783,0.02699828301961582,0.012178448745729901,0.006781870684057139,4.7278103051867255,0.8511117105562412,0.5848575751487226,conical,3,0.08988944338368396,0.06663030493872267,0.13518566854743128,0.09226289925498331,1697.3003484531741,190.8437247459729,0.892589407240586,0.007886612883967397,2.734899490143973,5.830428035361597,1.8791126801738915,1.847313478534895,3085.96422694041,0.014746179832874903,1.146559717487213,4044.0126761340266,842.6015506530132,0.06599656603923164,0.03299828301961582,2.6539539285574456,0.6517060974999133,5290.789568841592,1.7161816242215253,807.9580866905015,199063.52341810233,62.50751138350322,4.247944822472558,4.247944822472558,4.669492568456204,4.247944822472558
False,nozzle_exit_r>tube_radius;insufficient_early_thrust,987cd707,3,0.12840819784185692,0.027230714375659257,0.012920354381306948,0.011377522056061726,8.543374620777396,1.0635920873976286,0.32802637599414014,ogive,4,0.14907050202638208,0.10220224420122372,0.1634783487843579,0.08842627633310182,1796.0474737786856,210.55599790725654,0.9184462271625147,0.004145463259334891,3.332448586584163,1.72839441309985,3.4520532686251095,1.2489048705043937,2368.489079245293,0.03325541801602785,0.9371167046765378,1295.9264556654741,38.768924209090684,0.06646142875131851,0.033230714375659255,2.587427695087653,0.43522459352557075,,,,,,,,,
True,,60a03c8d,3,0.10826218930343146,0.04312084754566163,0.014758837325290253,0.008052607342709597,3.4369287824274615,2.3563582558351914,0.22060740832232742,conical,4,0.29645361408677934,0.057342579664390395,0.19564891616754426,0.04965719852321924,1674.8044004310955,187.22764344814235,0.89202903949681,0.006176950163077033,2.9512314613650967,4.069561255680377,4.591587995950887,2.805273395918496,4594.569576445418,0.014928693075172295,1.4818456885714735,2035.5288240251878,189.61159812440596,0.09824169509132327,0.049120847545661636,4.365448496236278,0.37478656791029435,4159.7276043374295,1.4130072152722042,248.63874053839518,129500.46787751665,27.168708187499032,5.17825104942117,5.17825104942117,7.476885857209963,5.17825104942117
False,insufficient_early_thrust,9e3d58ce,2,0.09827649669196509,0.049981917101135184,0.012765700411936436,0.008487741063598474,8.735250102001025,2.3487395279169982,0.4635687110068023,ogive,4,0.21483954520793747,0.07481439295642789,0.18084333732428814,0.0016857667153580835,1770.1674809021606,177.25605648109735,0.9018802658159496,0.006582210319491168,5.921628387953729,4.203405494337133,5.654060700399454,2.5525446958519504,4001.695125658263,0.025085906197177134,1.3933906435481824,1738.6002686446102,33.838782334426625,0.11196383420227038,0.05598191710113519,4.7184623583857,0.2415529933839302,,,,,,,,,
False,insufficient_early_thrust,33ad29d0,3,0.0819281504661974,0.034667733048090246,0.011599170782293822,0.01001005521497814,8.324186425775725,2.32966016888531,0.323873293029779,conical,3,0.11271528701623507,0.08006398132771843,0.09917012473478953,0.11200613934816736,1760.5591827062487,193.74773908568204,1.0302917678671015,0.010552913182752924,4.539873151704789,3.153387787290696,2.1859899599570625,1.4509280367763786,2840.294817875434,0.02888067717167612,1.0078248128717324,2785.517571739274,64.557277610129,0.0813354660961805,0.04066773304809025,4.480300192872633,0.2957844513985922,,,,,,,,,
False,nozzle_exit_r>tube_radius;insufficient_early_thrust,75da16df,4,0.12757439228910697,0.020975378775277078,0.014332901271136298,0.011397241559307207,6.179276298902438,2.911860541593539,0.31499457238914974,ogive,4,0.18765294612317102,0.07737739456093762,0.1898192429961163,0.14044429694107807,1623.7299372705966,182.2522922481151,1.0318714406698155,0.005746919273735057,4.026580209270003,1.7904791070261181,1.5,0.6105114662682838,1125.9344113365112,0.02833143422086852,0.7136790131938993,1595.1556265280235,36.973517464728744,0.05395075755055416,0.02697537877527708,5.340282670974033,0.5652975691564279,,,,,,,,,
False,insufficient_early_thrust,02eb9df4,6,0.1217776992151733,0.03483735519251346,0.00923723667890998,0.007417610176169071,2.3308371550715705,1.8129088479423079,0.40528104279420984,vonKarman,4,0.11646828402016149,0.06080621825008206,0.12115145473023864,0.07390218353564815,1537.091117717245,183.096429495915,0.8885989227791998,0.0058500677845464265,4.754655799419557,2.4003210353222766,4.376037929206376,3.981060484022385,6351.921309212225,0.011324524402827486,1.8933711694078348,3219.95969659506,69.91404809881875,0.08167471038502691,0.040837355192513455,3.827284836104776,0.7956661952910399,,,,,,,,,
True,,dc0521f4,7,0.12338099615242647,0.04453128285797864,0.012847983866608983,0.005290967698047837,7.3239555831582175,2.748276754865934,0.30144821909651365,vonKarman,3,0.09888243904714643,0.07438259694076671,0.11856691496867063,0.006468444215066904,1796.086726778994,231.5803732766812,0.98460059516939,0.009358117054705758,3.648048837313725,3.628309814766852,3.3856489298173083,8.859493178502756,19810.315730547587,0.01431884411351921,3.6008226124759646,11868.609203148875,421.23593545489865,0.10106256571595729,0.05053128285797864,5.074587460943671,0.9336669730669853,11059.353092016388,3.594467974296498,833.5812942246142,781497.9255751114,32.318618984350195,1.2142202800199005,-0.1232291237313773,3.720169061343881,-0.1232291237313773
True,,5c4fa65c,6,0.0762774807798338,0.031125682672348887,0.013893672280875752,0.010996730049797948,4.692377303466798,2.097214028918811,0.47262137431223455,conical,4,0.10339406986484052,0.05461071017960907,0.05607733210512165,0.02414081046810235,1756.9295510154427,181.0250777156753,1.0220262995134548,0.006173979881589886,2.1987255381399797,1.6153191688161939,2.7910700588541038,1.9596884262021115,3555.5641398500093,0.02382100206562732,1.185890949170739,1898.9852203413272,218.52980850517994,0.07425136534469778,0.03712568267234889,4.354753104846568,0.5226648846790029,4846.231670835985,1.4245511908653177,274.3770961810605,134804.9675931882,27.64915419850108,2.596950887734674,2.596950887734674,4.859891652175161,2.596950887734674
True,,e3f4fb4e,4,0.09847261241784133,0.04035581328223779,0.013816464629388951,0.0071327403919769,7.805103536787386,1.277429007006016,0.5356724006773272,vonKarman,3,0.2612443498384175,0.15027505526572785,0.1813627777233669,0.01043395693756236,1563.1974924154254,173.9295052770679,0.9488118984381178,0.00317736901050813,2.8438738829943837,4.986093633187786,6.0,2.7810354896247556,4500.705441919795,0.0199271757747663,1.4733624213686642,1682.5700455706872,241.06055168440662,0.0927116265644756,0.0463558132822378,3.219652111525015,0.4488904496713653,4522.537899693907,1.5186960600102726,237.0464031888025,146572.65585609112,26.656495058747907,2.9000490802401346,2.9000490802401346,3.9513269370990853,2.9000490802401346
True,,b8725482,8,0.10210549829473313,0.0247166690041596,0.00958638695137202,0.006834800614160356,4.7286570697350125,2.640849782025162,0.35308535345572944,vonKarman,3,0.14203970079827172,0.09458088088885436,0.17043752325081346,0.1172207268649806,1829.6725150361983,195.04267383953396,0.9480272738717778,0.010413684896094115,3.878597555856723,2.187825063769362,1.5,2.436925143095794,4418.891500674529,0.014862598965658403,1.352923800083528,5865.469922349489,151.7385814216182,0.0614333380083192,0.0307166690041596,4.990902703221337,0.8918439863578651,6954.641387950994,1.6507325882604553,787.4056155069574,186872.33697931076,38.78351125888065,12.761359041958286,12.761359041958286,15.999278750120231,12.761359041958286
True,,a51216ef,4,0.08999118415099948,0.038419698206654425,0.013453232431996073,0.005489285414872589,6.312557008281939,2.864574614751178,0.4360900320157055,vonKarman,3,0.09297718427694161,0.07467174316227851,0.05762756100237766,0.12114203141241375,1618.4664803346761,228.69412701512238,1.0269095015290508,0.007454756636547824,3.080746789790654,3.8875201697645076,3.3490651662935993,2.3703440807674694,5459.077410332,0.01379172119327403,1.3296204282686142,3269.19023398301,237.502953542375,0.08883939641330885,0.04441969820665442,5.450996970150326,0.4149647366039979,5451.569071509358,1.6724172240435304,378.3665452614641,182499.66317997526,33.035669978849995,-2.7059294043779807,-2.7059294043779807,0.09233990612650222,-2.7059294043779807
False,insufficient_early_thrust,4c9060e6,2,0.13022950165762337,0.03035220309302172,0.008849967203140567,0.010215592947624148,2.7566777902829944,1.395590985261482,0.4738027376011025,vonKarman,4,0.09411686454856368,0.07558200796925646,0.18996022787912192,0.11637260657591876,1815.078662647301,180.76397452710245,0.9189207623958183,0.004832187359417597,3.6210161336200666,3.7240427665649443,4.449793497343349,1.2519253439041096,2039.337254248409,0.016961200314267108,0.9381738703664384,934.2775031748273,34.51529176976275,0.07270440618604344,0.03635220309302172,3.304090584293877,0.3054590033152467,,,,,,,,,
False,insufficient_early_thrust,824deed5,4,0.07414945849876266,0.031453546278215186,0.008626300255435522,0.011363992564503482,2.625687013589485,2.7687959442503116,0.5071720425376318,conical,3,0.17359849388867665,0.06522547105175518,0.08620907730591934,0.14273089322275578,1633.5879382149426,212.36832300901824,0.9847963116752871,0.011268204432951382,3.584294500022673,2.201747052086046,2.0258104260184,1.392643432219077,2856.253580995128,0.018414181479245582,0.9874252012766769,2685.264037869745,78.67334886621312,0.07490709255643038,0.03745354627821519,5.413951980181915,0.3515978339950506,,,,,,,,,
True,,7f26232b,6,0.11574841774233337,0.024534803887542568,0.01293650414848576,0.00553226238241138,3.015720914744918,1.0447433436737237,0.24477200651938602,vonKarman,3,0.21297075257507264,0.14911079105093242,0.07852254511699727,0.10435834587986216,1553.4022760541586,226.502111794612,1.0079474177012069,0.010381472647236838,5.2585585544919144,4.015415121309945,1.5,1.4729679763522292,3297.7984735029454,0.009607233440156165,1.01553879172328,5123.935937067413,106.45091191766387,0.06106960777508513,0.030534803887542566,2.4342730252896647,0.7594905064540003,6417.926169169854,2.1451279039327007,1205.4392739674915,312681.10333766526,46.68472888971414,4.835091347702003,4.835091347702003,5.431039001161991,4.835091347702003
True,,91569210,4,0.11370907567889198,0.03039083781483254,0.014336653391607902,0.0073788686367687005,2.3996967232893267,1.7793084920881996,0.4373372081855763,conical,4,0.09395489149250527,0.027458312700660917,0.17607166098212723,0.1323921579899821,1760.6167671380176,236.0191886669218,1.0057288024545652,0.010491314042158572,3.5245346793795296,3.3736733700600237,1.5302358082802667,1.806477735897648,4205.14998056613,0.011430571855370053,1.1322672075641766,5422.799255457485,204.1389183755267,0.07278167562966509,0.036390837814832544,3.824968550410664,0.5098363027155679,5974.413393351863,1.9353937898264184,897.8581313033801,253614.7548300604,49.944994374492026,6.356976634389977,6.356976634389977,8.202811032996761,6.356976634389977
False,insufficient_early_thrust,5fac1550,2,0.10363624325740778,0.03049342718028867,0.010647484794728311,0.011247769418005876,2.5896401815171908,0.9545030720766048,0.31718817119429266,vonKarman,3,0.15321154607239548,0.1436209482314221,0.15258061100072498,0.033605545101458946,1758.7637700144103,223.08873391495672,0.9276821142170697,0.003967231692406363,5.967075956289283,2.0970725365134664,5.002466184051532,0.9350712011050358,1897.7638924111172,0.018100314341218234,0.8272749203867625,1012.3717098614893,18.07087346563343,0.07298685436057734,0.03649342718028867,2.407536864906346,0.25227248651481554,,,,,,,,,
False,motor_casing_length>0.95*tube_l;insufficient_early_thrust,179626b2,8,0.12513911742397443,0.042813477193569094,0.011687892872050312,0.0070604536351984775,4.239269372917341,1.0004364834051667,0.378676327826017,conical,4,0.24564814135291912,0.17170910080077048,0.05235097326626887,0.12263513015216024,1656.7396825993935,178.8795307941124,0.9740618582285486,0.005583086361127322,5.50022535743449,4.801768227733203,5.574978122895091,8.839183605242745,15103.584006717516,0.014537111188382105,3.5937142618349607,6599.570607540714,131.33668922699138,0.0976269543871382,0.0488134771935691,2.5686692168467755,1.0761129393917954,,,,,,,,,
False,insufficient_early_thrust,b1933cd8,7,0.05985672031218571,0.04272605760670797,0.014587951354526882,0.009554761677729284,7.392220073769327,2.694068220776745,0.24944660545567543,ogive,3,0.20564990484697998,0.04980675992812948,0.1667033340981317,0.12747229881150687,1554.7678397509278,176.4355054736834,1.03697862447118,0.008886489162265494,4.206368798593527,1.9362388948550961,3.166391781769489,3.300517433576705,5921.864922193049,0.025978095135078337,1.6551811017518467,4003.9883726028716,91.39504126301328,0.09745211521341596,0.04872605760670798,4.9152722393486314,0.4889970421853,,,,,,,,,
True,,6c8a9e4a,4,0.1393829839810392,0.02578056641571304,0.011500744315442317,0.01112701970082668,3.2884564387289332,1.1822900786910964,0.4094093089913403,ogive,3,0.11711837682619375,0.0843235346624454,0.16248523333811132,0.1062778820932487,1795.775715821249,186.684319617851,0.9941614233631002,0.010048015486007296,3.6696043351881777,5.080125666993423,1.5,1.6745020594881408,3047.6922454042956,0.020177850669074803,1.0860757208208494,4625.379053785259,212.78655544457192,0.06356113283142609,0.031780566415713044,2.887549081523655,0.6125319359241569,5521.083712369814,1.718464920260768,930.8122158198398,201287.493665146,58.772168309267364,5.5479449418541975,5.5479449418541975,6.582834713050873,5.5479449418541975
True,,40e91964,8,0.07639200903301749,0.030583384383572255,0.008518874530651735,0.010884992174390845,2.4107590806884964,1.1264235541658418,0.5209802630166536,vonKarman,4,0.08665402429955597,0.08562561172759306,0.11951045631871965,0.0033972527588276903,1836.3385701314514,191.82484387215396,0.9056634555279282,0.010645825494274647,1.8776435300874308,2.7117269414669254,2.0725973636132653,3.0418421880755315,5182.377579351131,0.01690071299894694,1.564644765826436,4137.994947795529,1518.4889287906858,0.07316676876714451,0.036583384383572254,2.971105725773743,0.68613607226414,6679.663671356177,2.188518976109136,633.034227493739,312520.51650713827,54.317733503839165,3.5016078127096772,3.5016078127096772,4.392856343286765,3.5016078127096772
