id,num_grains,grain_h,grain_out_r,throat_r,tube_l,tube_d,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,apogee,stability_initial,max_mach,max_acceleration
27c1cf1d,7,0.07608710072766466,0.046251591583467457,0.0066186505675844744,2.1429900678724665,0.11250318316693492,0.4463165276211753,conical,4,0.2713690677064865,0.24829114387270543,0.1906946926205822,0.0662136602114375,1854.9512433355726,2.459591816345603,0.7158038741859335,98.47414509688916
f2ce080a,4,0.09832749464661927,0.032032821929115864,0.007270580898794455,2.1448953519370555,0.08406564385823173,0.4281259354640785,ogive,3,0.1655692778186465,0.16052126111624337,0.18219227414932437,0.13099603181952502,3174.457700391564,5.861526476503315,0.956843937833381,111.40525098965807
3b7fa135,2,0.08964892259579013,0.022321279473586017,0.010991201506687016,2.063669264024331,0.06464255894717204,0.45576191803138927,conical,4,0.1167061343479632,0.05658061924761068,0.19996435964971054,0.04721476929689609,4800.222907213596,10.08027009478053,1.1665738131961811,138.06709884898183
09531c24,4,0.08138137658804095,0.0301993177832691,0.010075713077394159,2.3980850293595894,0.0803986355665382,0.43773789852348377,conical,4,0.08592469607683853,0.049173377032204084,0.05057962374766718,0.07673398189966044,3273.158212234055,-0.2699027278753266,0.9385439825255336,108.76130128141537
0ef78934,4,0.14692368456263336,0.0328882504034137,0.009616499904824011,2.3709487885223286,0.0857765008068274,0.5141552425965872,vonKarman,4,0.12863009275837056,0.0475965508030632,0.0625590475167361,0.0471074074765088,2774.137959060853,0.17724234073120904,0.8580532934925772,106.65596067987201
3499202b,3,0.1031302262293779,0.03495821178667712,0.008543117972368564,2.563639681647155,0.08991642357335425,0.24641303530392628,conical,4,0.29133133383636967,0.18046780459454353,0.10964264733227298,0.12649548302659397,2863.201743579791,5.825858116347531,0.8982953153316849,104.57781522048809
fcd26d8b,2,0.05602482768857925,0.02486878993834307,0.009413832504675385,2.110384848710998,0.06973757987668613,0.37918439755922306,ogive,3,0.2046842939684808,0.1930917408295867,0.11176397006125408,0.07134390227428418,4452.507003916403,8.337650924211664,1.144204727710884,136.45848769428008
c75b47fc,5,0.09628118389675797,0.04629977848855334,0.009495728971308922,1.5724966682243857,0.11259955697710669,0.24360841813503809,ogive,4,0.11507708381413478,0.08336066278019075,0.13353453196516443,0.056056728078193445,2060.7235717760973,0.20292991082492406,0.8307415950552655,112.46819039902323
ec8042c6,7,0.1434883107249575,0.03610752737589662,0.00745957488779316,1.8276877486777965,0.09221505475179324,0.5326332788429435,ogive,4,0.12716862552515965,0.06657539182256648,0.1403817905552091,0.13126056699989522,2209.5902482270226,1.3660345028350092,0.756499871265511,114.12942163088772
fd053c71,7,0.08847610977934733,0.04782906588792728,0.008481588314239832,2.9731843733146857,0.11565813177585456,0.5173392684404732,ogive,3,0.25516659290846105,0.1807197424907442,0.17431922764468977,0.03198042043233912,1561.6650172113543,2.2254556033289674,0.609710768505756,90.98124258159521
83b592e8,6,0.1385187095887792,0.046325425617399454,0.008315118418838476,2.174392669249787,0.11265085123479891,0.2720203768175603,conical,4,0.11060838467247829,0.08276557126631834,0.07625038660051406,0.06433600458629994,1600.4746295475113,-2.766092556649245,0.6406731001332913,104.75467760348215
924aa5a2,3,0.05514709206824109,0.045165900648713744,0.009527222112777393,2.8726977077941775,0.11033180129742749,0.3213555937817619,ogive,3,0.08893513261982394,0.033562078297834974,0.17750165091077125,0.14062698016868763,2334.922139160581,3.6778882161499977,0.8380905150587115,98.53268984340949
68f12333,3,0.10567143934747361,0.04588975023293375,0.005319495048725788,1.5864313203376665,0.1117795004658675,0.5622742369771463,vonKarman,3,0.11855474963424205,0.07737636231426946,0.17921835290909482,0.08071755103764974,2355.381279562999,1.4114660929880798,0.9528597895225699,112.90066951913931
40f2e477,7,0.12100608914888003,0.02510351740874115,0.008630184636307853,2.5560324506427055,0.0702070348174823,0.3914568580796744,ogive,3,0.09904579010722733,0.06411363123153559,0.16470853113088157,0.12228729184389606,2998.674613832637,6.730661654603458,0.815957173717685,102.0944052769655
6b0a3386,2,0.06229476879765618,0.020330420861526224,0.008492759968906883,0.9929103716694201,0.060660841723052444,0.5506440562069248,vonKarman,4,0.18625298869154083,0.06704437591923142,0.19884716319635043,0.06544821307551349,6302.354277446998,4.683617827278868,1.537320562329323,187.96586451495762
c911e4c2,4,0.05848665052399359,0.028583729439565348,0.008870052660546537,0.8701346314141929,0.0771674588791307,0.3024113476800907,ogive,4,0.21969884606719536,0.04384797549531809,0.13788683520298672,0.09757386332523613,4419.53855111103,2.1671814284835307,1.3447479149330912,161.83176215239496
69148d74,7,0.14091912299142495,0.021008733225557307,0.007572710554592185,0.819154491504446,0.06201746645111461,0.34352382088243844,conical,4,0.21553278136760368,0.09718616505559574,0.07562636252374506,0.04006853901620537,4968.2182421691905,1.2441820120214755,1.2223473862711844,142.71034233982405
bf59ef62,5,0.13139705313905617,0.03622154668203629,0.0060418655029627994,2.053961367923217,0.09244309336407258,0.3728096992982294,conical,4,0.295709489330025,0.12429615650995353,0.10472586211722813,0.02950541281855775,2521.3977036154433,2.0937267226705143,0.839146101861293,110.49309195027557
2b478f65,6,0.12168391293684706,0.025310357443442615,0.0052724252831267545,2.7004981865240056,0.07062071488688523,0.32026009700073355,ogive,3,0.11484410678689813,0.09086407986966909,0.1365677258505252,0.04192647413757032,3125.1187189192683,7.444944321434888,0.8401775218750739,100.26691123496828
2b9bcbf0,7,0.06914290757113703,0.03714928021840165,0.01021489201888742,2.470436874141644,0.0942985604368033,0.3658430321028401,vonKarman,3,0.22213216816307146,0.19431301878122523,0.07390874607231941,0.07686272060729615,2417.985551332858,-0.4086772848594227,0.786630115794251,95.62918809558222
9ef5294b,4,0.07037962130211999,0.03245514950714534,0.00579816737518342,2.3138138355314672,0.08491029901429069,0.45579718057103435,ogive,3,0.27178201515498795,0.05056847846801747,0.1543507132111001,0.10749705783115472,3162.8947328189392,6.2140654377943605,0.9483257308108352,110.09063659370273
9bb0f695,5,0.14816599222574622,0.03144863801021422,0.008728553704664334,2.801693154271386,0.08289727602042844,0.35268012966073414,conical,3,0.24076693483972877,0.17558864148542538,0.09444883232670298,0.07295930834471231,2560.4439092189905,3.6164204414382093,0.7762466499713533,99.8172096057563
8cb88b16,3,0.07600402199923424,0.03642922295381176,0.011878644851622655,0.8968333493820742,0.09285844590762353,0.4007318304538857,vonKarman,4,0.23366813736010333,0.09774708866895371,0.1365099304409787,0.11385464132147821,3410.6205032961034,1.738163340857301,1.259962536967692,152.32987960086967
2842853a,3,0.10183207278657572,0.043985364302968344,0.006100055092102745,2.9750457003801385,0.10797072860593669,0.37559836271297686,ogive,3,0.22146281904235793,0.04049014550937892,0.06497365606796315,0.06490699091702631,2179.7091988745806,-2.645718693818845,0.7745781575739216,93.17557592436435
1da64ab7,7,0.05430902594624596,0.03349488685304283,0.010640283709857755,2.5118756265060127,0.08698977370608567,0.3003706949292586,conical,3,0.11747783675739695,0.04324509982470548,0.11441926484743103,0.1342397656625186,2695.0271815352307,2.8056254811340877,0.8215152769240521,96.63138576579524
6e87bec7,4,0.11903711219149173,0.042402561734178126,0.00867527463725591,1.9077295436471857,0.10480512346835626,0.34940310491973076,vonKarman,3,0.14728955176185082,0.07420447337559531,0.18499388731418792,0.12312489877500538,2317.4379783299987,2.011245150756983,0.8608687160047522,107.87630435123272
fda74366,3,0.0812547874355631,0.04685748996299696,0.009771039301248462,2.3805838480050996,0.11371497992599393,0.3940086718520405,conical,3,0.29244829172618897,0.09114394767262243,0.16845229521632765,0.08121181802982651,2233.6235956493324,3.464011346517415,0.8539504505856075,100.26696452858485
bd12fba7,3,0.08033893053770741,0.04005278635672063,0.006319449597577341,2.8265206431124428,0.10010557271344127,0.44146369432669574,vonKarman,3,0.12525905328537137,0.12101678479245566,0.0773853652143987,0.12918203633339512,2531.266995027275,0.19533057405094506,0.8478175621783061,98.73047396093041
22b63d63,7,0.09598422384795052,0.03298323222469113,0.010964052931703994,1.3598817033543722,0.08596646444938226,0.3316348230445677,conical,3,0.15455841567837492,0.09571126043179676,0.1614938344872736,0.020802197790598418,2899.4980247246,1.3133938047358915,0.9278968281987633,119.26938661043125
4990d325,6,0.1224623534270141,0.022940468570991513,0.005746835984251637,2.360998220752905,0.06588093714198302,0.4357883760075023,ogive,3,0.22710251547042054,0.06973299526311504,0.05438437665493867,0.12805643842298164,3613.660621308022,1.7339039007060146,0.9157050101819091,107.36610210872256
e752cb8e,2,0.13281048798670056,0.024506888484147536,0.00936361239547506,2.495297472677434,0.06901377696829507,0.35437246619397605,ogive,3,0.15004931847567593,0.0917591759965371,0.18597292358583184,0.1039256285233307,4072.454859540144,11.271778045117689,1.03831855072126,121.01199533732769
ea28d464,7,0.14759954401359704,0.028140480922444117,0.009840762603544505,2.414984046212643,0.07628096184488824,0.2537792716887593,ogive,3,0.1210471716167691,0.09078858941866975,0.1819130377407157,0.06562005245049338,2690.964798347104,4.964915856917389,0.7840321838040347,104.1270488840822
75beef16,3,0.07473120074498422,0.04018560988833224,0.007545809670787088,2.3497124026297564,0.10037121977666448,0.5153537964282948,vonKarman,4,0.23499965053507643,0.0912710660514066,0.0892025107097361,0.07107678527761926,2694.0554270861667,2.942418069352954,0.9246167225977756,108.2613977477617
b8d9c168,6,0.12783017376080247,0.02685235321582776,0.007862796018295636,2.552061938232983,0.07370470643165553,0.2878478006299337,conical,3,0.21858416711323536,0.057876992672599714,0.19633320808931398,0.08231076183095906,3049.5932078958385,7.796679042661371,0.8440932542944929,102.11947657429705
54266dd3,6,0.12641399148413335,0.0269024478173219,0.008094526384443251,1.9011747244687387,0.0738048956346438,0.23216598387965326,conical,3,0.1582895180136945,0.15201846882017386,0.08416997830619086,0.02362485184777551,3465.784172570932,2.176670408080992,0.9542442415285924,113.62721855313627
9ef920e3,6,0.08417807139348124,0.04825108530234537,0.00791147534361247,2.0045276887171584,0.11650217060469074,0.23211300552133488,conical,4,0.16083506735596947,0.15515589488038917,0.1461862782517237,0.04248084637938649,1826.9341386770884,0.9028152580978955,0.7332170708270023,101.95150181879151
3b442229,2,0.12764368111794777,0.030043677380310746,0.005834152670255317,2.5303385940318095,0.0800873547606215,0.4597052639904731,ogive,4,0.13208675351836982,0.11321972679990745,0.08620756788378478,0.12395980262511,3436.1739108917504,5.960693605139121,0.9824234424717251,114.15328806578437
77223830,3,0.0893645762652778,0.02427117111266008,0.010271178014313709,2.83915003081903,0.06854234222532016,0.5473551053773431,conical,3,0.13586677841848743,0.12409571235975755,0.13490274841059458,0.11442418364508597,3712.4706759340997,11.955833407752559,0.945616222210696,109.4952027770655
a50c5cf4,7,0.14965470451882823,0.025086546392854556,0.010915367049981242,1.3582547429767293,0.07017309278570912,0.23043308011100155,vonKarman,4,0.2604376769883356,0.10606256216537142,0.07758189572777702,0.12027158432446496,3809.702964137014,1.9861803696358227,1.0254863256328055,124.51180346548166
078f88d1,3,0.07162754848985234,0.026847146847361072,0.009725800390535805,2.650878542071381,0.07369429369472215,0.41603801067227386,conical,4,0.13040548308698643,0.12834715184887088,0.08551309632891968,0.09540324408421336,3632.54912482806,8.02235050206866,0.9685874040169371,112.6308673063362
6cba0387,5,0.07089248607224569,0.04390301893220698,0.0068001363925338666,1.4138175185607942,0.10780603786441396,0.5909804863323547,conical,4,0.29173078936247837,0.14332557666390097,0.1178053780961608,0.06021068182996718,2417.4198253396594,1.3369170055725312,0.9402521901353187,112.05807468037702
4b6ebd36,6,0.07746285287904917,0.044080490094395505,0.005044968435682553,1.8253040231052173,0.10816098018879101,0.22353043744537962,vonKarman,3,0.24407088556380435,0.23505937758691844,0.08982029369835927,0.14795305567963693,2163.295260481201,-0.7349879836430552,0.8148408971510194,106.52562360983093
80bca52c,7,0.05586904089850473,0.049982935342511886,0.011836623626538513,2.2881451758186095,0.11996587068502378,0.4348233513586947,conical,3,0.28274172661267605,0.07880434509127413,0.19330631489909395,0.10465834613098378,1824.018069166202,2.156458226278461,0.7233865063426037,92.36445019725754
0e3391e9,5,0.11030355316655421,0.041196071997981795,0.0050643434384596165,1.8562987443515062,0.1023921439959636,0.22749770929161303,conical,3,0.25801828918377895,0.14980542340321917,0.12864794310085487,0.12133706413351969,2279.3131369913494,1.2919228504648086,0.8314661427395444,109.13439772420458
65ec7319,4,0.0602809332158527,0.037473786427950115,0.010410532995026131,1.1819123143614836,0.09494757285590023,0.23804513493865154,conical,4,0.18145298091235562,0.1750195535296572,0.12487575940645769,0.12325337484480703,3175.235181622439,2.0137714578427293,1.1348585998724363,134.6135491164315
781d8dc0,5,0.09799207410529581,0.0266766721401742,0.01126003802465322,2.1710946311108756,0.0733533442803484,0.3796752804277499,conical,3,0.2580022830927513,0.1141240443857134,0.10069488426433817,0.0009159289987955399,3503.094263525306,4.624408151753082,0.9521861095648554,111.19602562553817
bd03ca7c,2,0.14794718105203708,0.028111892821795367,0.011343923945831204,2.295964044665733,0.07622378564359074,0.5789900714473442,vonKarman,4,0.14435711065356005,0.12007457922640649,0.1875507550818611,0.05466999446030394,3767.0532773729306,8.795044319210477,1.0437178032810803,121.559164414571
e2330208,6,0.11676795465759122,0.027918665443519092,0.00867806907627196,1.1979030915667699,0.07583733088703819,0.42608868832494495,vonKarman,4,0.2481315878032052,0.0650006170571222,0.18966393744944915,0.1252997608044076,3667.795558766561,2.9222202012366494,1.0653808876898616,128.54588665435458
937cb322,6,0.09555800546244173,0.023042957186350854,0.009599547207109437,1.4187911646256248,0.06608591437270171,0.5116904638906576,vonKarman,3,0.12141791878541278,0.11509592601808079,0.10220204340397124,0.031643067189129744,4356.382611283389,2.959573479283915,1.10527575556099,128.28076009176343
e67ee09c,7,0.06904157824314527,0.02174263101175958,0.009210952407328457,2.6839641950425346,0.06348526202351916,0.5322922900679081,conical,4,0.294971463397784,0.05629633348190417,0.178462589045703,0.030420019932541745,3499.211207560619,11.779578371250365,0.8726652574589412,100.58397599445935
d8c730d2,2,0.10481968243213297,0.029008575217770723,0.005085723673915908,2.996877574491055,0.07801715043554144,0.401563153401886,ogive,4,0.09395386462004493,0.025933677654770487,0.14353838199299077,0.1208702962516927,3305.0544327924476,9.958232017538128,0.9177842658961326,106.53759643719411
fee467f3,3,0.13490471496781314,0.04432540544621441,0.006280124670369433,1.6116701307072279,0.10865081089242883,0.2472581204593674,conical,4,0.12250341561535172,0.08216263277590312,0.12928302471575287,0.056185933113475646,2330.138081223334,0.8690970449934157,0.9223237408641436,112.78332043680257
444b7d5c,7,0.10988784559425058,0.03004361057253646,0.007886325055493268,1.1577450260488822,0.08008722114507293,0.26863823249732965,ogive,3,0.13361058486874627,0.02795184924298455,0.17084005646894745,0.020456028115159335,3273.7311400286935,0.9034210859841648,0.9962367490032062,125.79118846742655
569ab81c,6,0.12940769660729673,0.043737673801372626,0.006243746475370609,1.7933291024035767,0.10747534760274526,0.3101109711973784,conical,4,0.17004124548982644,0.1563778574468843,0.12574936488842053,0.030237241416119574,1901.8794009917735,0.40578540701365096,0.7355951053182761,110.3958049680536
