id,num_grains,grain_h,grain_out_r,throat_r,tube_l,tube_d,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,apogee,stability_initial,max_mach,max_acceleration
99ea24b3,2,0.10846131863903317,0.04199879018573692,0.00675145577122215,1.4641083741754128,0.10399758037147384,0.41110223366242116,conical,3,0.29961666325421366,0.2717501284293855,0.19044412727645965,0.1389667738170066,2813.7285455164047,3.3239355717476204,1.091379765101379,130.3183641994093
9d96b9b8,7,0.06099601828241677,0.0353681924570546,0.008698028983802333,1.0898739194497469,0.09073638491410921,0.32703489490414867,conical,3,0.13510219497409875,0.08169918613841178,0.16335350859988632,0.11735549729780523,3052.596743793,1.28045095067068,1.0247887087879395,120.94838525219849
b4263ccc,3,0.14632098693153017,0.03269497360469896,0.0054103956989401255,2.605242375678648,0.08538994720939792,0.3158683812755154,conical,3,0.2709470450700967,0.1511284306874771,0.1353104660274659,0.08848276026793846,2915.7734920281373,6.30233558516015,0.8851865737045836,104.09503378872577
f384ba79,3,0.106868164049558,0.04887913087120779,0.008848064860359637,1.718030422911839,0.11775826174241559,0.47680533120872626,conical,4,0.11824945203089672,0.03580472081740092,0.11429576834078217,0.14933757766102987,2142.7152611117826,0.31260174067068003,0.8961897882092742,107.33199803569993
3c9fb65e,3,0.11004642108186588,0.041764096795564754,0.007484619798202655,0.9086529363327494,0.10352819359112951,0.42942887480624936,conical,4,0.23217489580446432,0.21772327778168524,0.06349522979355252,0.12005565797796344,2734.6342751390544,0.0024074542823759476,1.1215093867634556,132.83029937927557
66acdaa4,6,0.14548464564260594,0.03296621186520764,0.007015643658881174,1.6411540895415564,0.08593242373041528,0.21584493941386632,conical,4,0.254967934211164,0.2513966432365193,0.07130236964461449,0.11343445674852488,2775.969883465546,0.3341784984762819,0.8858383548962077,117.14360659275208
39808cb8,3,0.07786928241722312,0.04137017279322722,0.007784836171610646,1.4010561836957565,0.10274034558645444,0.22778013880675668,vonKarman,4,0.2928150013251748,0.22258781757889018,0.10965369924933976,0.0056098374242233235,2822.3824667887493,1.5053937163889717,1.0737439948389795,127.30978676284342
e9fbedd5,2,0.06206632897654707,0.026131269695912902,0.009650007893428014,1.2118216103168569,0.07226253939182581,0.554871495947922,vonKarman,4,0.24539835863007098,0.026373198036310587,0.16860419709987626,0.09008768514597462,4892.16869099605,4.729443127613928,1.38166685194947,168.94868374406482
442cca5e,7,0.1487283452206722,0.03291874757233935,0.006008446358796744,2.3736393868093497,0.0858374951446787,0.28783075861456925,ogive,4,0.27084124702382123,0.1463002126058405,0.05891267660473236,0.10463980285678333,2239.149902063586,-1.5554247478860188,0.7194989299612868,102.52884673805652
c03726f4,6,0.13174020423230448,0.022235540644244527,0.006100532674416086,1.1936046863929948,0.06447108128848905,0.5783324491588482,conical,3,0.18700059583578432,0.15511111488862234,0.17570481655942238,0.006672021167076386,4493.524697198586,3.170758187603037,1.1362539643732275,134.12861637185787
4784546c,3,0.08118496278743198,0.020298587134318338,0.008691762446548571,1.0857598789461138,0.06059717426863667,0.3868700511233636,ogive,4,0.19739350222883,0.14918567489902104,0.10091670758381693,0.1411848181139445,5974.384573903027,4.840420030398116,1.4311974194576076,171.12705407567438
15c7135a,2,0.11187312476648731,0.025904228672114806,0.011557124251267759,2.500108113162872,0.07180845734422961,0.20180291367390152,ogive,3,0.2841863963004668,0.19072607188956286,0.12267981028268946,0.14174997073001505,3962.089618822416,10.252801347044553,1.0366741997946647,121.51828172685308
fef24cd6,7,0.12144295948461906,0.024343968559034368,0.007329095678312261,1.3503809084065854,0.06868793711806874,0.33035569196824743,vonKarman,4,0.27553769985905746,0.10839995267670037,0.18466495066456878,0.043177534898324786,3855.6213707827733,3.489213965010469,1.025432033416811,125.67686098610295
4f22aa48,7,0.0828129777388326,0.02102239526851877,0.009351879572819823,2.249652401159658,0.06204479053703754,0.4053952827429479,vonKarman,4,0.2505668162621292,0.14516888448436918,0.1349671547320281,0.03122352133238001,3889.0690850331507,9.034792750935438,0.9434773080715368,108.79476863859826
87944297,6,0.12384034741255427,0.02739834798281922,0.009919106345427323,2.7688616277499856,0.07479669596563844,0.3070952056861231,ogive,4,0.2165270778404062,0.16559339813343107,0.10120940868016459,0.13146915840188445,2811.7517146774558,6.657636948517115,0.7953511835179458,98.95933427491173
8e077b39,6,0.06962267962088485,0.032805573652468445,0.009565013371801781,2.0893938029487877,0.0856111473049369,0.3094125327258751,ogive,3,0.16336396705948253,0.07700325095235223,0.15177810906821665,0.055845779084685424,2947.0714742683012,3.762943489271293,0.8994812475612136,105.98657678752957
e63f9333,7,0.12042800462184354,0.03600609720434575,0.006332778805015672,2.1167631996809844,0.0920121944086915,0.4294375749287511,ogive,4,0.29474328442033515,0.0250721294829438,0.19326147291882412,0.07625677454403554,2294.3238781618093,3.316677101032751,0.7650374444518949,106.06508493448781
e520b043,4,0.0637818031675915,0.03875326957500922,0.006665699030994518,1.8130465013551174,0.09750653915001845,0.4681011731875983,vonKarman,3,0.29064490903805773,0.12170343266636628,0.15009467103777385,0.07429076076176928,2853.223646261574,3.2415687886288937,0.985849029887336,115.36674943554762
da402afa,6,0.0699042791056309,0.04684830455459023,0.005812952402662242,0.9744479165378389,0.11369660910918046,0.20492263150819442,vonKarman,4,0.23515205082236162,0.22027611128904756,0.05809945294310999,0.047524780664409655,1137.9991263579657,-1.6731009761683366,0.9299852525811696,206.2188885743012
d6c38574,4,0.07900162119144984,0.033433481385800656,0.005772546984039782,2.1815897257497205,0.08686696277160132,0.352555502138654,vonKarman,4,0.2658341048036918,0.0471161316268508,0.06172727502705989,0.11849248840814992,3102.8330914153544,1.3066117338572194,0.9529412088435363,110.78919033437614
fa7df2aa,7,0.08172915304813119,0.03214249775193331,0.0061561465520149575,2.558237297016469,0.08428499550386663,0.5152556878531963,ogive,4,0.1204810099772452,0.024637942828264616,0.06607484108060088,0.12298910835023215,2606.241799778907,-0.10090443065794114,0.7889074359012508,97.5125715607809
1e4a18ea,7,0.1373827742160157,0.049540269627253206,0.011239709898396127,2.689420111427393,0.11908053925450642,0.21048149666153876,ogive,4,0.2744759948740347,0.22657672907475473,0.06647402376860462,0.019983766162262766,1285.974221486168,-4.565428048559772,0.5372650246788178,94.28547844266375
ca38a85b,2,0.05996286434852294,0.02560304172891913,0.009591224907638803,2.1227740523126606,0.07120608345783826,0.4722087020067599,vonKarman,3,0.14748776879374564,0.1149284441904314,0.16252642996403438,0.05403073998562802,4328.4050962547535,8.81071617035821,1.1321145515453057,134.6403956786866
dc3d4657,7,0.06700959268460635,0.02337204578713115,0.007726074164483019,1.1003935753248975,0.0667440915742623,0.5945233928048212,conical,3,0.1491641590065892,0.10562040826368775,0.07649696822119632,0.07207719996047912,4603.956078458874,1.9342662952262422,1.1749189953054313,136.0219059690334
5a72d154,4,0.07790394495608187,0.04109215531779711,0.007076053586175423,2.8204534538388444,0.10218431063559423,0.4722346440329871,conical,4,0.16897070143638893,0.14193566440299965,0.15858689869954412,0.010868511911386202,2341.44007275518,5.395424304303095,0.802536478030452,94.48762922235899
0323cd1d,3,0.11269023117115297,0.02153199225288241,0.007936965483896807,1.855877311921777,0.06306398450576482,0.3488887150720214,ogive,3,0.10555306364589498,0.08616403659359964,0.15765959511112693,0.09783618135631933,4780.507728101739,7.692430517009057,1.1539120498514328,133.7396238877739
a95a4d0b,6,0.10401197849738988,0.022269721810963216,0.008668468412468395,1.7954423208097188,0.06453944362192643,0.21874490606213232,ogive,3,0.2598114158374231,0.07496035775540905,0.0547222251887622,0.05732014908486878,4180.354475485186,0.8151599903269484,1.0334611234837912,119.79999139612957
9ac51e9c,6,0.09168221497856041,0.03155195481914977,0.009743620013237003,1.3251736723150322,0.08310390963829954,0.20419266133171687,ogive,4,0.23537162944385398,0.04374671158533084,0.11109800533722089,0.06180191350054123,3309.210602454032,1.6264214796912553,1.0249169120978743,121.81756663520655
4559d37c,5,0.06124704386257571,0.02923680005579008,0.006604995847024867,2.1102786685059813,0.07847360011158017,0.28869784670309256,vonKarman,3,0.14084506031989025,0.14006219977559373,0.1806172493384674,0.09931035863011833,3510.051192792483,6.507686122203716,0.9895471925383345,114.90698511819085
2b978a59,6,0.12161258546165145,0.026498660295874606,0.011349618184135438,1.3111579407283158,0.07299732059174921,0.21413208207348436,ogive,4,0.25995909660728134,0.16820556802631204,0.1170854344570152,0.10102151229000866,3814.8484253904726,2.980554784349819,1.0637349940065657,126.95908527564305
b74e65f2,6,0.07956367138278056,0.03683912751925479,0.007235919553624855,1.5889007592692619,0.09367825503850959,0.34357181263371656,ogive,4,0.19883371624084625,0.19474485367813155,0.12921316695544982,0.10819457047161951,2767.725004025719,2.288379920923622,0.9333281665706016,111.96081591790202
231d0d5b,6,0.07326528799374642,0.03731560767075026,0.006316098047054518,2.9678282360112647,0.09463121534150053,0.5145482211188717,vonKarman,3,0.216522686701432,0.10603675345055504,0.18785073843628936,0.13163426367868547,2291.7475139301037,6.3440653568131795,0.7467333967530231,90.5470741639853
925cdc08,3,0.14787014611691002,0.02375159385277658,0.008036852045716369,0.9579384919062527,0.06750318770555316,0.2164402030656398,conical,4,0.27694695918128936,0.1528963978875502,0.15769442302906495,0.1316099747068368,5060.856827126682,3.7056588226546694,1.3711426630818895,160.22185773601234
0a8d40a2,3,0.05626324408118125,0.04196709648098012,0.005703089414212904,1.0268117763945754,0.10393419296196024,0.5120701908905068,conical,3,0.14695491071443373,0.06297750145921183,0.10742831516489648,0.043012636169990674,2945.438222041971,0.775661160425377,1.1834104052229435,145.74131586427018
df875471,6,0.1420375013498824,0.04595976642997402,0.007950617341039128,1.4201378159936615,0.11191953285994805,0.5731764976415279,vonKarman,3,0.08383464734916811,0.02466413819320002,0.19369097097281351,0.14637648195047548,1754.3948278496866,-0.41869832762440495,0.7251340620136606,121.54957067512643
9d0dd65a,4,0.14554544500943034,0.026154399712464787,0.005634855445708918,1.736389699053888,0.07230879942492957,0.5958965782718044,vonKarman,3,0.11844554754524717,0.11006664171675996,0.18746172199987682,0.037428985530012705,3921.92794850003,5.031331068605511,1.0681817578199775,124.29305583937376
7c1ebc6d,5,0.05517374464773731,0.034294088947073476,0.010108516813005623,2.445703471056456,0.08858817789414695,0.20968138991083812,vonKarman,4,0.12306286473580855,0.08260559527219569,0.19848121291062004,0.12992620716784925,2897.0455773822396,6.5250051870117565,0.8913862934420986,103.499804273425
96956741,4,0.06856749612800966,0.04975943784055671,0.011368744346416219,2.289175972097243,0.11951887568111343,0.5527703895139255,vonKarman,4,0.212552087915645,0.20614013098397668,0.16097500035490153,0.1300337689110744,2054.079498563271,3.126587038242117,0.8186521218528577,96.75710128169496
6d70e0af,4,0.06931663386582994,0.0415949613610757,0.010624211803155075,2.6952251872424715,0.1031899227221514,0.24822629526860895,vonKarman,4,0.21971638664814197,0.19741032127635985,0.08866883104733693,0.14621415402079313,2390.5008844349127,2.4848546456553438,0.8250113251467088,96.38316015799049
fc15cf5d,3,0.06628607954531161,0.03792121850943521,0.011146906648057758,1.80172230181322,0.09584243701887042,0.4775879540899285,ogive,3,0.17916526401232483,0.022122883060677098,0.05370379665973373,0.054605116657990845,1816.2521122650355,-1.7669564750888522,1.047149350329777,124.06678521325496
87a39221,5,0.06868840138729573,0.03296489238157811,0.009417336695325369,2.1566066133374475,0.08592978476315623,0.22413523411053826,ogive,4,0.1618334501032827,0.13363079589088436,0.13679323441402874,0.12321955682083863,3047.7092871125997,4.994334016101282,0.928767006500692,108.12186146768325
1878f698,2,0.13888854370608117,0.04805550912257761,0.006977243407377773,1.8132157243594629,0.11611101824515523,0.5524185190836278,ogive,4,0.12998465589539004,0.03026746185148456,0.19877125300425286,0.0670661482966524,2245.7282685644714,2.020591600224311,0.9295765825884162,109.98242614777543
4172b0ad,5,0.10220572215941481,0.038765569239205544,0.008843069348451058,1.2344446541587235,0.09753113847841109,0.26215569992253746,vonKarman,3,0.2197232214002794,0.0771314159072695,0.10103897084455687,0.14785046955015452,2655.5598306450124,0.1236378569050607,0.9679767015427128,120.86354532889736
ae0b87e8,7,0.13594798072844616,0.047983549566481765,0.010236130171969865,1.4223439178553212,0.11596709913296353,0.30602728286821335,conical,3,0.19034006605512782,0.14310012608362865,0.15504561259912167,0.09508306952218702,1558.4012495673228,-0.20299092764622742,0.6657145122239553,119.6913097111484
ce696728,5,0.05409326943907425,0.032137006260384106,0.011691036693396245,1.4321381601577534,0.08427401252076822,0.3468587192896511,ogive,3,0.15179247337560764,0.04514858481119563,0.15386447817732002,0.024261302685702483,3540.8656640426557,2.4119952449704107,1.096146512814233,128.20688468241204
01a5543c,2,0.11026334197231571,0.037297580158286464,0.011212324612620603,1.5653944042268841,0.09459516031657293,0.27489203446945404,ogive,4,0.23091803233705688,0.15309637393170017,0.16898955920994704,0.03450290247056107,3200.0551537011997,3.590152319111203,1.1240794500660443,133.86416703805793
622f20d6,3,0.14442505691015223,0.02296973036907029,0.005842474066886773,2.343726122728853,0.06593946073814058,0.27922042843158557,ogive,3,0.2143999413334926,0.18331461191458492,0.08064487120095117,0.007547847084087072,4137.295300758489,6.5746381682183985,1.0288231644626562,118.78623756711757
c333e7ab,7,0.10729614290993411,0.04319863404535963,0.007547331043032928,1.3429109004768256,0.10639726809071927,0.3850915960541388,vonKarman,3,0.26823665024583265,0.13798438281873152,0.11012024369965849,0.08572222215654175,2001.9742925328185,-0.3404759500344224,0.7799185047635921,117.10175523766806
60706aa6,6,0.10877478127825263,0.03502521017996299,0.008088023211077438,1.6379899590141396,0.09005042035992598,0.48399930421321075,vonKarman,4,0.09390262536415998,0.07422735743443441,0.11911497246717623,0.1170852087419589,2711.172720159829,1.3407213369127973,0.8931247126663036,115.2318779180168
bc9a068a,4,0.1488040052862769,0.02431593875761553,0.008831802171001494,2.484050090266469,0.06863187751523106,0.4698335191292166,conical,3,0.2954917582681354,0.27111483456522406,0.13210045957095728,0.12808254634808805,3559.1137824946304,9.366573341002633,0.9281748537011272,109.11198330155496
1cabfefb,7,0.05588931501218876,0.046805335082021615,0.01055831694371128,1.1528310938535469,0.11361067016404323,0.2728505070967556,conical,3,0.20791675619790562,0.1238964527967253,0.14908195290189408,0.07052890744173901,2167.9338350641533,0.31526692394869615,0.8856423616515534,109.75057637390721
d8b1f5ef,2,0.07258370723374079,0.031727548813295356,0.009943445051023545,1.0009612778572445,0.08345509762659072,0.34835228011860353,ogive,4,0.2846205171113909,0.19444638194118183,0.0764655044052849,0.10911683023950314,4143.0597700320295,2.0446661721277715,1.3808876768221656,172.916231081243
8a4e071e,5,0.11942214060516047,0.04068368455020384,0.005626717356511905,1.9336474123905827,0.10136736910040768,0.574150188416954,vonKarman,4,0.2588815798405856,0.020114785021072654,0.1290419846122977,0.01819906458382689,2223.5415734459166,1.3215447757457206,0.8060045591449775,110.46709090356276
